id,name,address,info,img,score,weici
2158,普洱学院,云南普洱市,物理类本科批普通类最低分/最低位次：458/61656,https://static-data.gaokao.cn/upload/logo/2158.jpg,458,61656
2157,昭通学院,云南昭通市,物理类本科批普通类最低分/最低位次：458/61656,https://static-data.gaokao.cn/upload/logo/2157.jpg,458,61656
1596,六盘水师范学院,贵州六盘水市,物理类本科批普通类最低分/最低位次：458/61656,https://static-data.gaokao.cn/upload/logo/1596.jpg,458,61656
929,西昌学院,四川凉山彝族自治州,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/929.jpg,457,62167
152,淮阴工学院,江苏淮安市,物理类本科批普通类最低分/最低位次：459/61147,https://static-data.gaokao.cn/upload/logo/152.jpg,459,61147
266,通化师范学院,吉林通化市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/266.jpg,457,62167
274,西南医科大学,四川泸州市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/274.jpg,457,62167
397,湖南城市学院,湖南益阳市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/397.jpg,457,62167
418,邵阳学院,湖南邵阳市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/418.jpg,457,62167
891,新余学院,江西新余市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/891.jpg,457,62167
475,泉州师范学院,福建泉州市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/475.jpg,457,62167
624,唐山师范学院,河北唐山市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/624.jpg,457,62167
604,华北科技学院,河北廊坊市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/604.jpg,457,62167
698,河北工业职业技术大学,河北石家庄市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/698.jpg,457,62167
1710,兰州石化职业技术大学,甘肃兰州市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/1710.jpg,457,62167
1266,铜仁学院,贵州铜仁市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/1266.jpg,457,62167
191,长江师范学院,重庆市涪陵区,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/191.jpg,456,62682
1033,右江民族医学院,广西百色市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/1033.jpg,456,62682
541,南宁师范大学,广西南宁市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/541.jpg,456,62682
539,玉林师范学院,广西玉林市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/539.jpg,456,62682
1035,河池学院,广西河池市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/1035.jpg,456,62682
961,肇庆学院,广东肇庆市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/961.jpg,456,62682
1070,湖南人文科技学院,湖南娄底市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/1070.jpg,456,62682
550,泰山学院,山东泰安市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/550.jpg,456,62682
1085,乐山师范学院,四川乐山市,物理类本科批普通类最低分/最低位次：457/62167,https://static-data.gaokao.cn/upload/logo/1085.jpg,457,62167
194,西华师范大学,四川南充市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/194.jpg,456,62682
1250,龙岩学院,福建龙岩市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/1250.jpg,456,62682
2606,福建江夏学院,福建福州市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/2606.jpg,456,62682
314,安徽师范大学,安徽芜湖市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/314.jpg,456,62682
333,淮南师范学院,安徽淮南市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/333.jpg,456,62682
506,内蒙古民族大学,内蒙古通辽市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/506.jpg,456,62682
921,晋中学院,山西晋中市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/921.jpg,456,62682
1263,安康学院,陕西安康市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/1263.jpg,456,62682
1252,百色学院,广西百色市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1252.jpg,455,63193
1729,广西科技师范学院,广西来宾市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1729.jpg,455,63193
301,嘉应学院,广东梅州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/301.jpg,455,63193
461,湖北文理学院,湖北襄阳市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/461.jpg,455,63193
1323,河南工程学院,河南郑州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1323.jpg,455,63193
894,河南工学院,河南新乡市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/894.jpg,455,63193
1178,洛阳理工学院,河南洛阳市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1178.jpg,455,63193
1922,郑州工程技术学院,河南郑州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1922.jpg,455,63193
479,郑州航空工业管理学院,河南郑州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/479.jpg,455,63193
489,商丘师范学院,河南商丘市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/489.jpg,455,63193
3005,山东农业工程学院,山东济南市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/3005.jpg,455,63193
2432,赣东学院,江西抚州市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/2432.jpg,456,62682
447,九江学院,江西九江市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/447.jpg,455,63193
1604,吉林工商学院,吉林长春市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1604.jpg,455,63193
410,白城师范学院,吉林白城市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/410.jpg,455,63193
697,河北科技工程职业技术大学,河北邢台市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/697.jpg,455,63193
1720,兰州资源环境职业技术大学,甘肃兰州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1720.jpg,455,63193
483,兰州理工大学,甘肃兰州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/483.jpg,455,63193
3272,滇西应用技术大学,云南大理白族自治州,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/3272.jpg,455,63193
353,楚雄师范学院,云南楚雄彝族自治州,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/353.jpg,455,63193
1089,曲靖师范学院,云南曲靖市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1089.jpg,455,63193
1236,贵州工程应用技术学院,贵州毕节市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1236.jpg,455,63193
1489,重庆第二师范学院,重庆市南岸区,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1489.jpg,454,63674
1249,海南热带海洋学院,海南三亚市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1249.jpg,454,63674
485,周口师范学院,河南周口市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/485.jpg,454,63674
1518,河南城建学院,河南平顶山市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1518.jpg,454,63674
1246,枣庄学院,山东枣庄市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1246.jpg,454,63674
509,青岛理工大学,山东青岛市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/509.jpg,454,63674
552,潍坊学院,山东潍坊市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/552.jpg,454,63674
528,山东建筑大学,山东济南市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/528.jpg,454,63674
1063,绥化学院,黑龙江绥化市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1063.jpg,454,63674
195,赣南医学院,江西赣州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/195.jpg,455,63193
505,哈尔滨学院,内蒙古包头市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/505.jpg,454,63674
625,廊坊师范学院,河北廊坊市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/625.jpg,454,63674
607,石家庄铁道大学,河北石家庄市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/607.jpg,454,63674
2299,天津医科大学临床医学院,天津市滨海新区,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/2299.jpg,454,63674
1269,兰州城市学院,甘肃兰州市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1269.jpg,454,63674
1564,贵州商学院,贵州贵阳市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1564.jpg,454,63674
1375,四川音乐学院,四川成都市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1375.jpg,453,64187
1259,贺州学院,广西贺州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1259.jpg,453,64187
1732,桂林旅游学院,广西桂林市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1732.jpg,453,64187
445,湖北经济学院,湖北武汉市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/445.jpg,453,64187
884,黄淮学院,河南驻马店市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/884.jpg,453,64187
888,萍乡学院,江西萍乡市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/888.jpg,453,64187
2431,赣南科技学院,江西赣州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/2431.jpg,453,64187
260,浙江万里学院,浙江宁波市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/260.jpg,453,64187
1242,呼伦贝尔学院,内蒙古呼伦贝尔市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1242.jpg,453,64187
1638,吕梁学院,山西吕梁市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1638.jpg,453,64187
280,忻州师范学院,山西忻州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/280.jpg,453,64187
238,新疆艺术学院,新疆乌鲁木齐市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/238.jpg,453,64187
2487,新疆理工学院,新疆阿克苏地区,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/2487.jpg,453,64187
