id,name,address,info,img
2432,赣东学院,江西抚州市,物理类本科批普通类最低分/最低位次：456/62682,https://static-data.gaokao.cn/upload/logo/2432.jpg
447,九江学院,江西九江市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/447.jpg
1604,吉林工商学院,吉林长春市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1604.jpg
410,白城师范学院,吉林白城市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/410.jpg
697,河北科技工程职业技术大学,河北邢台市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/697.jpg
1720,兰州资源环境职业技术大学,甘肃兰州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1720.jpg
483,兰州理工大学,甘肃兰州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/483.jpg
3272,滇西应用技术大学,云南大理白族自治州,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/3272.jpg
353,楚雄师范学院,云南楚雄彝族自治州,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/353.jpg
1089,曲靖师范学院,云南曲靖市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1089.jpg
1236,贵州工程应用技术学院,贵州毕节市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/1236.jpg
1489,重庆第二师范学院,重庆市南岸区,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1489.jpg
1249,海南热带海洋学院,海南三亚市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1249.jpg
485,周口师范学院,河南周口市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/485.jpg
1518,河南城建学院,河南平顶山市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1518.jpg
1246,枣庄学院,山东枣庄市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1246.jpg
509,青岛理工大学,山东青岛市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/509.jpg
552,潍坊学院,山东潍坊市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/552.jpg
528,山东建筑大学,山东济南市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/528.jpg
1063,绥化学院,黑龙江绥化市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1063.jpg
195,赣南医学院,江西赣州市,物理类本科批普通类最低分/最低位次：455/63193,https://static-data.gaokao.cn/upload/logo/195.jpg
505,哈尔滨学院,内蒙古包头市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/505.jpg
625,廊坊师范学院,河北廊坊市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/625.jpg
607,石家庄铁道大学,河北石家庄市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/607.jpg
2299,天津医科大学临床医学院,天津市滨海新区,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/2299.jpg
1269,兰州城市学院,甘肃兰州市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1269.jpg
1564,贵州商学院,贵州贵阳市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1564.jpg
1375,四川音乐学院,四川成都市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1375.jpg
1259,贺州学院,广西贺州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1259.jpg
1732,桂林旅游学院,广西桂林市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1732.jpg
445,湖北经济学院,湖北武汉市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/445.jpg
884,黄淮学院,河南驻马店市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/884.jpg
888,萍乡学院,江西萍乡市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/888.jpg
2431,赣南科技学院,江西赣州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/2431.jpg
260,浙江万里学院,浙江宁波市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/260.jpg
1242,呼伦贝尔学院,内蒙古呼伦贝尔市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1242.jpg
1638,吕梁学院,山西吕梁市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1638.jpg
280,忻州师范学院,山西忻州市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/280.jpg
238,新疆艺术学院,新疆乌鲁木齐市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/238.jpg
2487,新疆理工学院,新疆阿克苏地区,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/2487.jpg
1094,东北石油大学,黑龙江大庆市,物理类本科批普通类最低分/最低位次：454/63674,https://static-data.gaokao.cn/upload/logo/1094.jpg
1095,天水师范学院,甘肃天水市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1095.jpg
1052,湖北经济学院法商学院,湖北武汉市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/1052.jpg
883,河南科技学院,河南新乡市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/883.jpg
3073,河南牧业经济学院,河南郑州市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/3073.jpg
1519,亳州学院,安徽亳州市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/1519.jpg
444,哈尔滨商业大学,黑龙江哈尔滨市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/444.jpg
411,吉林外国语大学,吉林长春市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/411.jpg
1014,吉林农业科技学院,吉林吉林市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/1014.jpg
1650,山西工程技术学院,山西阳泉市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/1650.jpg
2855,河北环境工程学院,河北秦皇岛市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/2855.jpg
2490,新疆第二医学院,新疆克拉玛依市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/2490.jpg
235,新疆师范大学,新疆乌鲁木齐市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/235.jpg
233,新疆农业大学,新疆乌鲁木齐市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/233.jpg
2576,宁夏大学新华学院,宁夏银川市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/2576.jpg
502,河西学院,甘肃张掖市,物理类本科批普通类最低分/最低位次：452/64684,https://static-data.gaokao.cn/upload/logo/502.jpg
1267,安顺学院,贵州安顺市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/1267.jpg
1395,四川工商学院,四川成都市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/1395.jpg
932,攀枝花学院,四川攀枝花市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/932.jpg
2372,广西中医药大学赛恩斯新医药学院,广西南宁市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/2372.jpg
1094,陇东学院,甘肃庆阳市,物理类本科批普通类最低分/最低位次：453/64187,https://static-data.gaokao.cn/upload/logo/1094.jpg
2471,天水师范学院,甘肃天水市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/2471.jpg
1124,三峡大学科技学院,湖北宜昌市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/1124.jpg
880,平顶山学院,河南平顶山市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/880.jpg
2429,江西师范大学科学技术学院,江西九江市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/2429.jpg
186,上饶师范学院,江西上饶市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/186.jpg
2553,南京邮电大学通达学院,江苏扬州市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/2553.jpg
329,上海杉达学院,上海市浦东新区,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/329.jpg
449,黑龙江工程学院,黑龙江哈尔滨市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/449.jpg
394,长春工程学院,吉林长春市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/394.jpg
689,河北石油职业技术大学,河北承德市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/689.jpg
770,成都东软学院,四川成都市,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/770.jpg
300,惠州学院,广东惠州市,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/300.jpg
1134,太原工业学院,山西太原市,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/1134.jpg
2902,张家口学院,河北张家口市,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/2902.jpg
1091,塔里木大学,新疆自治区直辖县级行政区划,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/1091.jpg
236,喀什大学,新疆喀什地区,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/236.jpg
2631,新疆政法学院,新疆自治区直辖县级行政区划,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/2631.jpg
1036,伊犁师范大学,新疆伊犁哈萨克自治州,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/1036.jpg
3407,西藏农牧学院,西藏林芝市,物理类本科批普通类最低分/最低位次：450/65687,https://static-data.gaokao.cn/upload/logo/3407.jpg
355,岭南师范学院,广东湛江市,物理类本科批普通类最低分/最低位次：451/65191,https://static-data.gaokao.cn/upload/logo/355.jpg
3423,郑州西亚斯学院,河南郑州市,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/3423.jpg
2433,南昌航空大学科技学院,江西九江市,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/2433.jpg
2551,扬州大学广陵学院,江苏扬州市,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/2551.jpg
1469,上海视觉艺术学院,上海市松江区,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/1469.jpg
227,沈阳工业大学,辽宁沈阳市,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/227.jpg
277,中北大学,山西太原市,物理类本科批普通类最低分/最低位次：449/66202,https://static-data.gaokao.cn/upload/logo/277.jpg
